gauge_id,frequency,frequency_cpd,de,beta,tau_days
84300000,3.842954282407405e-06,0.33203124999999983,1.8578313473346768,1.4884685869897376,5.595350881384442
84300000,3.888165509259261e-06,0.33593750000000017,1.8796881867150868,1.4884685869897376,5.595350881384442
84300000,3.9333767361111136e-06,0.3398437500000002,1.901545026095495,1.4884685869897376,5.595350881384442
84300000,3.978587962962964e-06,0.3437500000000001,1.9234018654759024,1.4871981193141122,5.595350881384442
84300000,4.023799189814816e-06,0.3476562500000001,1.9452587048563104,1.4871981193141122,5.595350881384442
84300000,4.069010416666667e-06,0.3515625,1.9671155442367176,1.4871981193141122,5.595350881384442
84300000,4.114221643518517e-06,0.3554687499999999,1.9889723836171251,1.4845650630365121,5.595350881384442
84300000,4.15943287037037e-06,0.35937499999999994,2.0108292229975335,1.4845650630365121,5.595350881384442
84300000,4.204644097222224e-06,0.36328125000000017,2.0326860623779424,1.4845650630365121,5.595350881384442
84300000,4.249855324074076e-06,0.36718750000000017,2.0545429017583507,1.4861642092410492,5.595350881384442
84300000,4.29506655092593e-06,0.37109375000000033,2.0763997411387596,1.4861642092410492,5.595350881384442
84300000,4.340277777777779e-06,0.37500000000000006,2.098256580519166,1.4900205254214165,5.595350881384442
84300000,4.385489004629629e-06,0.37890625,2.1201134198995732,1.4900205254214165,5.595350881384442
84300000,4.43070023148148e-06,0.3828124999999999,2.1419702592799807,1.4900205254214165,5.595350881384442
84300000,4.475911458333336e-06,0.3867187500000002,2.163827098660391,1.4987766123309079,5.595350881384442
84300000,4.5211226851851815e-06,0.39062499999999967,2.1856839380407957,1.4987766123309079,5.595350881384442
84300000,4.566333912037038e-06,0.3945312500000001,2.207540777421206,1.4987766123309079,5.595350881384442
84300000,4.611545138888889e-06,0.3984375,2.2293976168016134,1.5121316929052637,5.595350881384442
84300000,4.656756365740744e-06,0.4023437500000003,2.251254456182023,1.5121316929052637,5.595350881384442
84300000,4.701967592592592e-06,0.40624999999999994,2.2731112955624293,1.5121316929052637,5.595350881384442
84300000,4.747178819444443e-06,0.41015624999999983,2.294968134942837,1.5228568464711394,5.595350881384442
84300000,4.792390046296294e-06,0.41406249999999983,2.3168249743232443,1.5228568464711394,5.595350881384442
84300000,4.837601273148145e-06,0.4179687499999997,2.338681813703652,1.5228568464711394,5.595350881384442
84300000,4.882812500000003e-06,0.4218750000000002,2.3605386530840624,1.5248024211992424,5.595350881384442
84300000,4.92802372685185e-06,0.42578124999999983,2.3823954924644686,1.5248024211992424,5.595350881384442
84300000,4.973234953703703e-06,0.42968749999999994,2.404252331844877,1.529280794560237,5.595350881384442
84300000,5.018446180555553e-06,0.4335937499999998,2.426109171225284,1.529280794560237,5.595350881384442
84300000,5.063657407407407e-06,0.4375,2.4479660106056933,1.529280794560237,5.595350881384442
84300000,5.108868634259258e-06,0.4414062499999999,2.4698228499861004,1.5347205919158649,5.595350881384442
84300000,5.154079861111108e-06,0.4453124999999997,2.4916796893665074,1.5347205919158649,5.595350881384442
84300000,5.19929108796296e-06,0.4492187499999998,2.513536528746916,1.5347205919158649,5.595350881384442
84300000,5.244502314814817e-06,0.45312500000000017,2.535393368127326,1.5578025552027401,5.595350881384442
84300000,5.2897135416666685e-06,0.45703125000000017,2.557250207507734,1.5578025552027401,5.595350881384442
84300000,5.334924768518521e-06,0.4609375000000002,2.5791070468881423,1.5578025552027401,5.595350881384442
84300000,5.380135995370369e-06,0.4648437499999999,2.6009638862685485,1.57648041095917,5.595350881384442
84300000,5.425347222222222e-06,0.46874999999999994,2.622820725648957,1.57648041095917,5.595350881384442
84300000,5.470558449074077e-06,0.4726562500000003,2.6446775650293666,1.57648041095917,5.595350881384442
84300000,5.515769675925923e-06,0.4765624999999998,2.6665344044097714,1.5761598374659698,5.595350881384442
84300000,5.560980902777775e-06,0.4804687499999997,2.6883912437901794,1.5761598374659698,5.595350881384442
84300000,5.606192129629631e-06,0.48437500000000017,2.7102480831705895,1.5761598374659698,5.595350881384442
84300000,5.651403356481486e-06,0.4882812500000004,2.7321049225509992,1.5840734679624082,5.595350881384442
84300000,5.696614583333335e-06,0.49218750000000017,2.753961761931406,1.5840734679624082,5.595350881384442
84300000,5.741825810185185e-06,0.49609375,2.775818601311813,1.6029931647051778,5.595350881384442
84300000,5.787037037037038e-06,0.5,2.7976754406922213,1.6029931647051778,5.595350881384442
84520000,1.808449074074073e-07,0.01562499999999999,0.40392955452298734,0.7251548470685859,25.851491489471204
84520000,2.2605613425925903e-07,0.01953124999999998,0.504911943153734,0.6734029978025174,25.851491489471204
84520000,2.71267361111111e-07,0.02343749999999999,0.6058943317844812,0.5054550813198025,25.851491489471204
84520000,3.1647858796296274e-07,0.02734374999999998,0.7068767204152278,0.5693905960579718,25.851491489471204
84520000,3.6168981481481464e-07,0.031249999999999986,0.8078591090459748,0.5683139270072345,25.851491489471204
84520000,4.0690104166666664e-07,0.03515625,0.9088414976767221,0.5567507582789469,25.851491489471204
84520000,4.5211226851851817e-07,0.03906249999999997,1.0098238863074682,0.58915929925032,25.851491489471204
84520000,4.973234953703703e-07,0.04296874999999999,1.1108062749382157,0.639331578097564,25.851491489471204
84520000,5.425347222222221e-07,0.04687499999999999,1.2117886635689625,0.6607643804916895,25.851491489471204
84520000,5.877459490740738e-07,0.05078124999999998,1.3127710521997091,0.6816608116933562,25.851491489471204
84520000,6.329571759259256e-07,0.05468749999999997,1.4137534408304557,0.7096386058732647,25.851491489471204
84520000,6.781684027777774e-07,0.058593749999999965,1.5147358294612026,0.7449412184313414,25.851491489471204
84520000,7.233796296296294e-07,0.06249999999999998,1.6157182180919498,0.7466947819741219,25.851491489471204
84520000,7.685908564814812e-07,0.06640624999999997,1.7167006067226966,0.7769991029483205,25.851491489471204
84520000,8.138020833333334e-07,0.0703125,1.8176829953534444,0.7826186249552112,25.851491489471204
84520000,8.59013310185186e-07,0.07421875000000007,1.918665383984193,0.7917661864254525,25.851491489471204
84520000,9.042245370370364e-07,0.07812499999999994,2.0196477726149364,0.8293775505459162,25.851491489471204
84520000,9.494357638888886e-07,0.08203124999999999,2.120630161245684,0.8316647195853155,25.851491489471204
84520000,9.946469907407409e-07,0.08593750000000001,2.221612549876432,0.8307068742555055,25.851491489471204
84520000,1.0398582175925922e-06,0.08984374999999997,2.322594938507178,0.8676825866498551,25.851491489471204
84520000,1.0850694444444444e-06,0.09375,2.4235773271379255,0.8636068032680579,25.851491489471204
84520000,1.1302806712962973e-06,0.09765625000000008,2.5245597157686746,0.8734581619764579,25.851491489471204
84520000,1.1754918981481478e-06,0.10156249999999997,2.6255421043994187,0.8973131677337391,25.851491489471204
84520000,1.2207031250000004e-06,0.10546875000000004,2.7265244930301673,0.9091312860512691,25.851491489471204
84520000,1.2659143518518514e-06,0.10937499999999996,2.827506881660912,0.9184748708535734,25.851491489471204
84520000,1.311125578703704e-06,0.11328125000000003,2.928489270291661,0.9403130030866015,25.851491489471204
84520000,1.356336805555555e-06,0.11718749999999994,3.0294716589224056,0.9402393369090324,25.851491489471204
84520000,1.4015480324074076e-06,0.12109375000000001,3.130454047553154,0.94959547355089,25.851491489471204
84520000,1.446759259259259e-06,0.12499999999999997,3.2314364361839,0.9580859314727073,25.851491489471204
84520000,1.4919704861111116e-06,0.12890625000000006,3.3324188248146487,0.9630875852200058,25.851491489471204
84520000,1.5371817129629626e-06,0.13281249999999997,3.4334012134453937,0.9735980021688204,25.851491489471204
84520000,1.5823929398148137e-06,0.13671874999999992,3.5343836020761388,0.9735656487177861,25.851491489471204
84520000,1.627604166666667e-06,0.14062500000000003,3.635365990706889,0.9750928873693925,25.851491489471204
84520000,1.672815393518517e-06,0.1445312499999999,3.736348379337632,0.9917665180651736,25.851491489471204
84520000,1.7180266203703689e-06,0.14843749999999986,3.837330767968379,0.9972048575011083,25.851491489471204
84520000,1.7632378472222221e-06,0.15234375,3.9383131565991287,0.9956682696379376,25.851491489471204
84520000,1.808449074074073e-06,0.15624999999999992,4.039295545229874,0.9974414055547749,25.851491489471204
84520000,1.8536603009259242e-06,0.16015624999999986,4.140277933860619,1.0052648702794438,25.851491489471204
84520000,1.8988715277777775e-06,0.16406249999999997,4.241260322491369,1.0011035778318742,25.851491489471204
84520000,1.9440827546296306e-06,0.16796875000000008,4.342242711122119,0.9962913438321795,25.851491489471204
84520000,1.9892939814814817e-06,0.17187500000000003,4.443225099752864,0.9803338820589272,25.851491489471204
84520000,2.034505208333333e-06,0.17578124999999997,4.544207488383609,0.979791374259598,25.851491489471204
84520000,2.0797164351851845e-06,0.17968749999999994,4.645189877014356,0.9885817099105171,25.851491489471204
84520000,2.1249276620370377e-06,0.18359375000000006,4.7461722656451055,0.9885817099105171,25.851491489471204
84520000,2.170138888888889e-06,0.1875,4.847154654275851,0.9913281344213795,25.851491489471204
84520000,2.21535011574074e-06,0.19140624999999994,4.9481370429065965,0.9913281344213795,25.851491489471204
84520000,2.2605613425925903e-06,0.1953124999999998,5.04911943153734,0.9913281344213795,25.851491489471204
84520000,2.3057725694444445e-06,0.19921875,5.150101820168092,1.0000570251407588,25.851491489471204
84520000,2.350983796296296e-06,0.20312499999999997,5.251084208798838,1.0000570251407588,25.851491489471204
84520000,2.3961950231481468e-06,0.2070312499999999,5.352066597429583,1.0000570251407588,25.851491489471204
84520000,2.441406250000001e-06,0.21093750000000008,5.453048986060335,1.0080656622733895,25.851491489471204
84520000,2.486617476851851e-06,0.21484374999999994,5.554031374691078,1.0080656622733895,25.851491489471204
84520000,2.531828703703703e-06,0.21874999999999994,5.655013763321826,1.0080656622733895,25.851491489471204
84520000,2.577039930555554e-06,0.22265624999999986,5.755996151952569,1.0086349555215364,25.851491489471204
84520000,2.622251157407408e-06,0.22656250000000006,5.856978540583322,1.0086349555215364,25.851491489471204
84520000,2.66746238425926e-06,0.23046875000000006,5.957960929214069,1.0086349555215364,25.851491489471204
84520000,2.7126736111111104e-06,0.23437499999999994,6.058943317844812,1.0110706651385473,25.851491489471204
84520000,2.7578848379629615e-06,0.2382812499999999,6.1599257064755575,1.0110706651385473,25.851491489471204
84520000,2.8030960648148156e-06,0.24218750000000008,6.260908095106309,1.0110706651385473,25.851491489471204
84520000,2.8483072916666672e-06,0.24609375000000006,6.361890483737056,1.0083210459011542,25.851491489471204
84520000,2.8935185185185184e-06,0.25,6.462872872367801,1.0083210459011542,25.851491489471204
84520000,2.9387297453703687e-06,0.25390624999999983,6.563855260998545,1.0095685681641238,25.851491489471204
84520000,2.9839409722222236e-06,0.2578125000000001,6.664837649629298,1.0095685681641238,25.851491489471204
84520000,3.029152199074075e-06,0.26171875000000006,6.765820038260044,1.0095685681641238,25.851491489471204
84520000,3.0743634259259255e-06,0.26562499999999994,6.866802426890788,1.008065590529911,25.851491489471204
84520000,3.1195746527777775e-06,0.26953125,6.967784815521536,1.008065590529911,25.851491489471204
84520000,3.164785879629628e-06,0.27343749999999983,7.068767204152278,1.008065590529911,25.851491489471204
84520000,3.2099971064814803e-06,0.2773437499999999,7.1697495927830275,1.0057904151926487,25.851491489471204
84520000,3.2552083333333344e-06,0.2812500000000001,7.270731981413779,1.0057904151926487,25.851491489471204
84520000,3.300419560185182e-06,0.2851562499999997,7.371714370044517,1.0057904151926487,25.851491489471204
84520000,3.3456307870370346e-06,0.2890624999999998,7.472696758675265,1.0084034085490357,25.851491489471204
84520000,3.3908420138888866e-06,0.2929687499999998,7.573679147306012,1.0084034085490357,25.851491489471204
84520000,3.436053240740738e-06,0.2968749999999998,7.6746615359367585,1.0084034085490357,25.851491489471204
84520000,3.481264467592593e-06,0.30078125000000006,7.775643924567512,1.0052454691529618,25.851491489471204
84520000,3.5264756944444447e-06,0.3046875,7.876626313198258,1.0052454691529618,25.851491489471204
84520000,3.5716869212962967e-06,0.30859375000000006,7.977608701829006,1.0080236774284053,25.851491489471204
84520000,3.6168981481481466e-06,0.3124999999999999,8.078591090459748,1.0080236774284053,25.851491489471204
84520000,3.6621093750000024e-06,0.3164062500000002,8.179573479090504,1.0080236774284053,25.851491489471204
84520000,3.707320601851849e-06,0.3203124999999997,8.280555867721239,1.0127393732836159,25.851491489471204
84520000,3.752531828703707e-06,0.3242187500000003,8.381538256352,1.0127393732836159,25.851491489471204
84520000,3.7977430555555554e-06,0.328125,8.482520644982738,1.0127393732836159,25.851491489471204
84520000,3.842954282407405e-06,0.33203124999999983,8.583503033613482,1.022434146081132,25.851491489471204
84520000,3.888165509259261e-06,0.33593750000000017,8.684485422244238,1.022434146081132,25.851491489471204
84520000,3.9333767361111136e-06,0.3398437500000002,8.785467810874986,1.022434146081132,25.851491489471204
84520000,3.978587962962964e-06,0.3437500000000001,8.88645019950573,1.0279707912205482,25.851491489471204
84520000,4.023799189814816e-06,0.3476562500000001,8.987432588136476,1.0279707912205482,25.851491489471204
84520000,4.069010416666667e-06,0.3515625,9.08841497676722,1.0279707912205482,25.851491489471204
84520000,4.114221643518517e-06,0.3554687499999999,9.189397365397966,1.0314093583656332,25.851491489471204
84520000,4.15943287037037e-06,0.35937499999999994,9.290379754028713,1.0314093583656332,25.851491489471204
84520000,4.204644097222224e-06,0.36328125000000017,9.391362142659466,1.0314093583656332,25.851491489471204
84520000,4.249855324074076e-06,0.36718750000000017,9.492344531290213,1.0319156220830532,25.851491489471204
84520000,4.29506655092593e-06,0.37109375000000033,9.593326919920964,1.0319156220830532,25.851491489471204
84520000,4.340277777777779e-06,0.37500000000000006,9.694309308551704,1.030976983489605,25.851491489471204
84520000,4.385489004629629e-06,0.37890625,9.79529169718245,1.030976983489605,25.851491489471204
84520000,4.43070023148148e-06,0.3828124999999999,9.896274085813193,1.030976983489605,25.851491489471204
84520000,4.475911458333336e-06,0.3867187500000002,9.99725647444395,1.0338399939269323,25.851491489471204
84520000,4.5211226851851815e-06,0.39062499999999967,10.098238863074682,1.0338399939269323,25.851491489471204
84520000,4.566333912037038e-06,0.3945312500000001,10.19922125170544,1.0338399939269323,25.851491489471204
84520000,4.611545138888889e-06,0.3984375,10.300203640336184,1.037531760093877,25.851491489471204
84520000,4.656756365740744e-06,0.4023437500000003,10.401186028966938,1.037531760093877,25.851491489471204
84520000,4.701967592592592e-06,0.40624999999999994,10.502168417597677,1.037531760093877,25.851491489471204
84520000,4.747178819444443e-06,0.41015624999999983,10.60315080622842,1.0490678698978684,25.851491489471204
84520000,4.792390046296294e-06,0.41406249999999983,10.704133194859168,1.0490678698978684,25.851491489471204
84520000,4.837601273148145e-06,0.4179687499999997,10.805115583489911,1.0490678698978684,25.851491489471204
84520000,4.882812500000003e-06,0.4218750000000002,10.906097972120671,1.0577941697487774,25.851491489471204
84520000,4.92802372685185e-06,0.42578124999999983,11.007080360751408,1.0577941697487774,25.851491489471204
84520000,4.973234953703703e-06,0.42968749999999994,11.108062749382158,1.0567324368103654,25.851491489471204
84520000,5.018446180555553e-06,0.4335937499999998,11.2090451380129,1.0567324368103654,25.851491489471204
84520000,5.063657407407407e-06,0.4375,11.310027526643653,1.0567324368103654,25.851491489471204
84520000,5.108868634259258e-06,0.4414062499999999,11.411009915274397,1.0592437231853897,25.851491489471204
84520000,5.154079861111108e-06,0.4453124999999997,11.511992303905139,1.0592437231853897,25.851491489471204
84520000,5.19929108796296e-06,0.4492187499999998,11.612974692535888,1.0592437231853897,25.851491489471204
84520000,5.244502314814817e-06,0.45312500000000017,11.713957081166646,1.0659896066528662,25.851491489471204
84520000,5.2897135416666685e-06,0.45703125000000017,11.814939469797391,1.0659896066528662,25.851491489471204
84520000,5.334924768518521e-06,0.4609375000000002,11.91592185842814,1.0659896066528662,25.851491489471204
84520000,5.380135995370369e-06,0.4648437499999999,12.016904247058878,1.0626851485289541,25.851491489471204
84520000,5.425347222222222e-06,0.46874999999999994,12.117886635689626,1.0626851485289541,25.851491489471204
84520000,5.470558449074077e-06,0.4726562500000003,12.218869024320382,1.0626851485289541,25.851491489471204
84520000,5.515769675925923e-06,0.4765624999999998,12.319851412951115,1.0544534949780144,25.851491489471204
84520000,5.560980902777775e-06,0.4804687499999997,12.420833801581862,1.0544534949780144,25.851491489471204
84520000,5.606192129629631e-06,0.48437500000000017,12.521816190212618,1.0544534949780144,25.851491489471204
84520000,5.651403356481486e-06,0.4882812500000004,12.622798578843373,1.0560451808290146,25.851491489471204
84520000,5.696614583333335e-06,0.49218750000000017,12.723780967474113,1.0560451808290146,25.851491489471204
84520000,5.741825810185185e-06,0.49609375,12.824763356104857,1.0535519690600794,25.851491489471204
84520000,5.787037037037038e-06,0.5,12.925745744735604,1.0535519690600794,25.851491489471204
84520010,1.808449074074073e-07,0.01562499999999999,0.2880659599467492,0.5967293174368209,18.436221436591964
84520010,2.2605613425925903e-07,0.01953124999999998,0.3600824499334364,0.6026588633088898,18.436221436591964
84520010,2.71267361111111e-07,0.02343749999999999,0.432098939920124,0.515341766509933,18.436221436591964
84520010,3.1647858796296274e-07,0.02734374999999998,0.5041154299068111,0.5480141812324448,18.436221436591964
84520010,3.6168981481481464e-07,0.031249999999999986,0.5761319198934985,0.6124991275640815,18.436221436591964
84520010,4.0690104166666664e-07,0.03515625,0.6481484098801862,0.5993894788360214,18.436221436591964
84520010,4.5211226851851817e-07,0.03906249999999997,0.720164899866873,0.6396103836463837,18.436221436591964
84520010,4.973234953703703e-07,0.04296874999999999,0.7921813898535609,0.7013119416432658,18.436221436591964
84520010,5.425347222222221e-07,0.04687499999999999,0.8641978798402481,0.7372227413866825,18.436221436591964
84520010,5.877459490740738e-07,0.05078124999999998,0.9362143698269352,0.7743356043620467,18.436221436591964
84520010,6.329571759259256e-07,0.05468749999999997,1.0082308598136225,0.7910974571608095,18.436221436591964
84520010,6.781684027777774e-07,0.058593749999999965,1.0802473498003098,0.8573752794916589,18.436221436591964
84520010,7.233796296296294e-07,0.06249999999999998,1.1522638397869973,0.8798936347513266,18.436221436591964
84520010,7.685908564814812e-07,0.06640624999999997,1.2242803297736846,0.9392815886174789,18.436221436591964
84520010,8.138020833333334e-07,0.0703125,1.2962968197603726,0.9447735603834069,18.436221436591964
84520010,8.59013310185186e-07,0.07421875000000007,1.3683133097470612,0.9523079111079331,18.436221436591964
84520010,9.042245370370364e-07,0.07812499999999994,1.440329799733746,0.9987592245035222,18.436221436591964
84520010,9.494357638888886e-07,0.08203124999999999,1.512346289720434,1.0080654003775837,18.436221436591964
84520010,9.946469907407409e-07,0.08593750000000001,1.584362779707122,1.0100799683402764,18.436221436591964
84520010,1.0398582175925922e-06,0.08984374999999997,1.6563792696938087,1.0394585828634129,18.436221436591964
84520010,1.0850694444444444e-06,0.09375,1.7283957596804966,1.0505903615260779,18.436221436591964
84520010,1.1302806712962973e-06,0.09765625000000008,1.8004122496671855,1.058323092579888,18.436221436591964
84520010,1.1754918981481478e-06,0.10156249999999997,1.8724287396538708,1.111771982025618,18.436221436591964
84520010,1.2207031250000004e-06,0.10546875000000004,1.9444452296405594,1.1253244978630765,18.436221436591964
84520010,1.2659143518518514e-06,0.10937499999999996,2.0164617196272454,1.130884176605299,18.436221436591964
84520010,1.311125578703704e-06,0.11328125000000003,2.088478209613934,1.1464811058874984,18.436221436591964
84520010,1.356336805555555e-06,0.11718749999999994,2.1604946996006196,1.1621468361173524,18.436221436591964
84520010,1.4015480324074076e-06,0.12109375000000001,2.232511189587308,1.1626164159767491,18.436221436591964
84520010,1.446759259259259e-06,0.12499999999999997,2.304527679573995,1.1774701757719541,18.436221436591964
84520010,1.4919704861111116e-06,0.12890625000000006,2.3765441695606837,1.1763893281641835,18.436221436591964
84520010,1.5371817129629626e-06,0.13281249999999997,2.4485606595473697,1.2033943794019741,18.436221436591964
84520010,1.5823929398148137e-06,0.13671874999999992,2.5205771495340556,1.2113693028948402,18.436221436591964
84520010,1.627604166666667e-06,0.14062500000000003,2.592593639520745,1.2121301216418057,18.436221436591964
84520010,1.672815393518517e-06,0.1445312499999999,2.66461012950743,1.2195481663161616,18.436221436591964
84520010,1.7180266203703689e-06,0.14843749999999986,2.736626619494117,1.2238985210783309,18.436221436591964
84520010,1.7632378472222221e-06,0.15234375,2.8086431094808066,1.2238118474101087,18.436221436591964
84520010,1.808449074074073e-06,0.15624999999999992,2.8806595994674926,1.2435322451097277,18.436221436591964
84520010,1.8536603009259242e-06,0.16015624999999986,2.952676089454179,1.2504121277370706,18.436221436591964
84520010,1.8988715277777775e-06,0.16406249999999997,3.0246925794408686,1.2414595113031797,18.436221436591964
84520010,1.9440827546296306e-06,0.16796875000000008,3.0967090694275576,1.2475564845496716,18.436221436591964
84520010,1.9892939814814817e-06,0.17187500000000003,3.168725559414244,1.2400011314440016,18.436221436591964
84520010,2.034505208333333e-06,0.17578124999999997,3.2407420494009305,1.2346484617125033,18.436221436591964
84520010,2.0797164351851845e-06,0.17968749999999994,3.3127585393876173,1.246347471492159,18.436221436591964
84520010,2.1249276620370377e-06,0.18359375000000006,3.384775029374307,1.246347471492159,18.436221436591964
84520010,2.170138888888889e-06,0.1875,3.4567915193609933,1.2517094693495912,18.436221436591964
84520010,2.21535011574074e-06,0.19140624999999994,3.5288080093476792,1.2517094693495912,18.436221436591964
84520010,2.2605613425925903e-06,0.1953124999999998,3.6008244993343643,1.2517094693495912,18.436221436591964
84520010,2.3057725694444445e-06,0.19921875,3.672840989321055,1.2556639240747378,18.436221436591964
84520010,2.350983796296296e-06,0.20312499999999997,3.744857479307742,1.2556639240747378,18.436221436591964
84520010,2.3961950231481468e-06,0.2070312499999999,3.8168739692944276,1.2556639240747378,18.436221436591964
84520010,2.441406250000001e-06,0.21093750000000008,3.888890459281119,1.261028814156914,18.436221436591964
84520010,2.486617476851851e-06,0.21484374999999994,3.9609069492678035,1.261028814156914,18.436221436591964
84520010,2.531828703703703e-06,0.21874999999999994,4.032923439254491,1.261028814156914,18.436221436591964
84520010,2.577039930555554e-06,0.22265624999999986,4.104939929241176,1.2678662698282306,18.436221436591964
84520010,2.622251157407408e-06,0.22656250000000006,4.176956419227868,1.2678662698282306,18.436221436591964
84520010,2.66746238425926e-06,0.23046875000000006,4.248972909214555,1.2678662698282306,18.436221436591964
84520010,2.7126736111111104e-06,0.23437499999999994,4.32098939920124,1.2795977503463796,18.436221436591964
84520010,2.7578848379629615e-06,0.2382812499999999,4.3930058891879264,1.2795977503463796,18.436221436591964
84520010,2.8030960648148156e-06,0.24218750000000008,4.465022379174617,1.2795977503463796,18.436221436591964
84520010,2.8483072916666672e-06,0.24609375000000006,4.537038869161305,1.2874450593191682,18.436221436591964
84520010,2.8935185185185184e-06,0.25,4.609055359147991,1.2874450593191682,18.436221436591964
84520010,2.9387297453703687e-06,0.25390624999999983,4.681071849134676,1.2861989580518691,18.436221436591964
84520010,2.9839409722222236e-06,0.2578125000000001,4.753088339121367,1.2861989580518691,18.436221436591964
84520010,3.029152199074075e-06,0.26171875000000006,4.825104829108054,1.2861989580518691,18.436221436591964
84520010,3.0743634259259255e-06,0.26562499999999994,4.897121319094739,1.2770928265517776,18.436221436591964
84520010,3.1195746527777775e-06,0.26953125,4.9691378090814275,1.2770928265517776,18.436221436591964
84520010,3.164785879629628e-06,0.27343749999999983,5.041154299068112,1.2770928265517776,18.436221436591964
84520010,3.2099971064814803e-06,0.2773437499999999,5.1131707890548,1.2652663733608844,18.436221436591964
84520010,3.2552083333333344e-06,0.2812500000000001,5.185187279041491,1.2652663733608844,18.436221436591964
84520010,3.300419560185182e-06,0.2851562499999997,5.257203769028172,1.2652663733608844,18.436221436591964
84520010,3.3456307870370346e-06,0.2890624999999998,5.3292202590148605,1.2582203469873974,18.436221436591964
84520010,3.3908420138888866e-06,0.2929687499999998,5.401236749001548,1.2582203469873974,18.436221436591964
84520010,3.436053240740738e-06,0.2968749999999998,5.473253238988235,1.2582203469873974,18.436221436591964
84520010,3.481264467592593e-06,0.30078125000000006,5.545269728974928,1.2602651092394954,18.436221436591964
84520010,3.5264756944444447e-06,0.3046875,5.617286218961614,1.2602651092394954,18.436221436591964
84520010,3.5716869212962967e-06,0.30859375000000006,5.6893027089483015,1.2640870129722726,18.436221436591964
84520010,3.6168981481481466e-06,0.3124999999999999,5.761319198934986,1.2640870129722726,18.436221436591964
84520010,3.6621093750000024e-06,0.3164062500000002,5.83333568892168,1.2640870129722726,18.436221436591964
84520010,3.707320601851849e-06,0.3203124999999997,5.905352178908359,1.26958353782729,18.436221436591964
84520010,3.752531828703707e-06,0.3242187500000003,5.977368668895056,1.26958353782729,18.436221436591964
84520010,3.7977430555555554e-06,0.328125,6.049385158881738,1.26958353782729,18.436221436591964
84520010,3.842954282407405e-06,0.33203124999999983,6.121401648868422,1.2798165663376533,18.436221436591964
84520010,3.888165509259261e-06,0.33593750000000017,6.193418138855115,1.2798165663376533,18.436221436591964
84520010,3.9333767361111136e-06,0.3398437500000002,6.265434628841804,1.2798165663376533,18.436221436591964
84520010,3.978587962962964e-06,0.3437500000000001,6.33745111882849,1.2826455511624493,18.436221436591964
84520010,4.023799189814816e-06,0.3476562500000001,6.409467608815176,1.2826455511624493,18.436221436591964
84520010,4.069010416666667e-06,0.3515625,6.481484098801862,1.2826455511624493,18.436221436591964
84520010,4.114221643518517e-06,0.3554687499999999,6.553500588788547,1.2825147183385093,18.436221436591964
84520010,4.15943287037037e-06,0.35937499999999994,6.6255170787752355,1.2825147183385093,18.436221436591964
84520010,4.204644097222224e-06,0.36328125000000017,6.697533568761926,1.2825147183385093,18.436221436591964
84520010,4.249855324074076e-06,0.36718750000000017,6.7695500587486155,1.280526967058937,18.436221436591964
84520010,4.29506655092593e-06,0.37109375000000033,6.841566548735305,1.280526967058937,18.436221436591964
84520010,4.340277777777779e-06,0.37500000000000006,6.913583038721987,1.2867303091185476,18.436221436591964
84520010,4.385489004629629e-06,0.37890625,6.985599528708673,1.2867303091185476,18.436221436591964
84520010,4.43070023148148e-06,0.3828124999999999,7.0576160186953585,1.2867303091185476,18.436221436591964
84520010,4.475911458333336e-06,0.3867187500000002,7.129632508682052,1.2884706785583437,18.436221436591964
84520010,4.5211226851851815e-06,0.39062499999999967,7.2016489986687295,1.2884706785583437,18.436221436591964
84520010,4.566333912037038e-06,0.3945312500000001,7.273665488655425,1.2884706785583437,18.436221436591964
84520010,4.611545138888889e-06,0.3984375,7.34568197864211,1.2878505124081492,18.436221436591964
84520010,4.656756365740744e-06,0.4023437500000003,7.417698468628803,1.2878505124081492,18.436221436591964
84520010,4.701967592592592e-06,0.40624999999999994,7.489714958615484,1.2878505124081492,18.436221436591964
84520010,4.747178819444443e-06,0.41015624999999983,7.56173144860217,1.2884055644031371,18.436221436591964
84520010,4.792390046296294e-06,0.41406249999999983,7.633747938588857,1.2884055644031371,18.436221436591964
84520010,4.837601273148145e-06,0.4179687499999997,7.7057644285755424,1.2884055644031371,18.436221436591964
84520010,4.882812500000003e-06,0.4218750000000002,7.777780918562239,1.2859586432333894,18.436221436591964
84520010,4.92802372685185e-06,0.42578124999999983,7.849797408548919,1.2859586432333894,18.436221436591964
84520010,4.973234953703703e-06,0.42968749999999994,7.921813898535609,1.2771905309178848,18.436221436591964
84520010,5.018446180555553e-06,0.4335937499999998,7.9938303885222926,1.2771905309178848,18.436221436591964
84520010,5.063657407407407e-06,0.4375,8.065846878508983,1.2771905309178848,18.436221436591964
84520010,5.108868634259258e-06,0.4414062499999999,8.137863368495669,1.2767670473152941,18.436221436591964
84520010,5.154079861111108e-06,0.4453124999999997,8.209879858482353,1.2767670473152941,18.436221436591964
84520010,5.19929108796296e-06,0.4492187499999998,8.281896348469042,1.2767670473152941,18.436221436591964
84520010,5.244502314814817e-06,0.45312500000000017,8.353912838455736,1.28249449569901,18.436221436591964
84520010,5.2897135416666685e-06,0.45703125000000017,8.425929328442423,1.28249449569901,18.436221436591964
84520010,5.334924768518521e-06,0.4609375000000002,8.497945818429113,1.28249449569901,18.436221436591964
