gauge_id_str,frequency_cpd,de,beta,tau_acf_p_days,archive,forcing_product
55008,0.11718749999999994,0.5511239351738426,0.4863292948472149,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.12109375000000001,0.569494733012971,0.4786645820160803,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.12499999999999997,0.5878655308520989,0.4580863205084114,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.12890625000000006,0.6062363286912273,0.4543979483460897,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.13281249999999997,0.6246071265303551,0.4379091408579695,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.13671874999999992,0.6429779243694829,0.43301038113050877,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.14062500000000003,0.6613487222086115,0.4308952717217552,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.1445312499999999,0.679719520047739,0.4055889967778173,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.14843749999999986,0.6980903178868669,0.400619268253094,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.15234375,0.7164611157259957,0.40050279703483765,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.15624999999999992,0.7348319135651233,0.3883627229443513,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.16015624999999986,0.7532027114042512,0.38655836479701683,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.16406249999999997,0.7715735092433799,0.37841796353848006,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.16796875000000008,0.7899443070825085,0.36959575223698843,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.17187500000000003,0.8083151049216363,0.3727476679748731,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.17578124999999997,0.8266859027607641,0.3684833118008211,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.17968749999999994,0.8450567005998921,0.37405114760515934,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.18359375000000006,0.8634274984390207,0.37405114760515934,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.1875,0.8817982962781485,0.3809219844315231,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.19140624999999994,0.9001690941172764,0.3809219844315231,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.1953124999999998,0.9185398919564038,0.3809219844315231,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.19921875,0.9369106897955328,0.38121531987209256,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.20312499999999997,0.9552814876346608,0.38121531987209256,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.2070312499999999,0.9736522854737885,0.38121531987209256,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.21093750000000008,0.9920230833129176,0.37903136109772345,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.21484374999999994,1.010393881152045,0.37903136109772345,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.21874999999999994,1.028764678991173,0.37903136109772345,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.22265624999999986,1.0471354768303007,0.37323388115887884,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.22656250000000006,1.0655062746694297,0.37323388115887884,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.23046875000000006,1.0838770725085578,0.37323388115887884,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.23437499999999994,1.1022478703476855,0.3667291794563836,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.2382812499999999,1.1206186681868133,0.3667291794563836,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.24218750000000008,1.1389894660259423,0.3667291794563836,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.24609375000000006,1.1573602638650702,0.3562484534833359,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.25,1.175731061704198,0.3562484534833359,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.25390624999999983,1.1941018595433253,0.3446192040279408,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.2578125000000001,1.2124726573824547,0.3446192040279408,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.26171875000000006,1.2308434552215826,0.3446192040279408,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.26562499999999994,1.2492142530607102,0.33263265552075255,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.26953125,1.2675850508998385,0.33263265552075255,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.27343749999999983,1.2859558487389657,0.33263265552075255,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.2773437499999999,1.3043266465780943,0.3271931834058528,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.2812500000000001,1.3226974444172233,0.3271931834058528,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.2851562499999997,1.3410682422563496,0.3271931834058528,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.2890624999999998,1.359439040095478,0.32372948788930356,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.2929687499999998,1.377809837934606,0.32372948788930356,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.2968749999999998,1.396180635773734,0.32372948788930356,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.30078125000000006,1.4145514336128635,0.32615267761127054,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3046875,1.4329222314519914,0.32615267761127054,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.30859375000000006,1.4512930292911197,0.3262959264036838,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3124999999999999,1.4696638271302471,0.3262959264036838,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3164062500000002,1.4880346249693768,0.3262959264036838,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3203124999999997,1.5064054228085024,0.31870509723093776,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3242187500000003,1.5247762206476332,0.31870509723093776,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.328125,1.54314701848676,0.31870509723093776,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.33203124999999983,1.5615178163258872,0.3140332362727809,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.33593750000000017,1.579888614165017,0.3140332362727809,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3398437500000002,1.5982594120041453,0.3140332362727809,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3437500000000001,1.6166302098432728,0.3169009653965415,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3476562500000001,1.6350010076824009,0.3169009653965415,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3515625,1.6533718055215285,0.3169009653965415,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3554687499999999,1.6717426033606562,0.31950510282210964,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.35937499999999994,1.6901134011997845,0.31950510282210964,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.36328125000000017,1.7084841990389137,0.31950510282210964,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.36718750000000017,1.7268549968780418,0.3159187291190063,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.37109375000000033,1.7452257947171705,0.3159187291190063,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.37500000000000006,1.7635965925562973,0.31263596245081743,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.37890625,1.7819673903954252,0.31263596245081743,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3828124999999999,1.8003381882345528,0.31263596245081743,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3867187500000002,1.8187089860736825,0.30597532157045104,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.39062499999999967,1.837079783912808,0.30597532157045104,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3945312500000001,1.855450581751938,0.30597532157045104,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.3984375,1.8738213795910657,0.2970942313817453,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4023437500000003,1.892192177430195,0.2970942313817453,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.40624999999999994,1.9105629752693216,0.2970942313817453,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.41015624999999983,1.928933773108449,0.28715552187134974,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.41406249999999983,1.9473045709475771,0.28715552187134974,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4179687499999997,1.9656753687867048,0.28715552187134974,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4218750000000002,1.9840461666258353,0.28686137968193565,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.42578124999999983,2.0024169644649614,0.28686137968193565,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.42968749999999994,2.02078776230409,0.2866805732464875,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4335937499999998,2.0391585601432176,0.2866805732464875,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4375,2.0575293579823466,0.2866805732464875,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4414062499999999,2.0759001558214742,0.28713663220249935,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4453124999999997,2.0942709536606015,0.28713663220249935,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4492187499999998,2.11264175149973,0.28713663220249935,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.45312500000000017,2.13101254933886,0.2918683930555903,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.45703125000000017,2.149383347177988,0.2918683930555903,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4609375000000002,2.167754145017116,0.2918683930555903,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4648437499999999,2.186124942856243,0.28722328697303623,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.46874999999999994,2.204495740695371,0.28722328697303623,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4726562500000003,2.222866538534501,0.28722328697303623,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4765624999999998,2.2412373363736267,0.28155216303208574,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4804687499999997,2.2596081342127543,0.28155216303208574,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.48437500000000017,2.2779789320518846,0.28155216303208574,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.4882812500000004,2.2963497298910136,0.2743746164042433,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.49218750000000017,2.314720527730141,0.2743746164042433,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.49609375,2.333091325569268,0.2724009232622479,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55008,0.5,2.351462123408396,0.2724009232622479,4.702924246816792,CAMELS-GB v2,CEH-GEAR
55013,0.01562499999999999,0.025462668799118873,0.25490765384897096,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.01953124999999998,0.03182833599889858,0.24286049949611213,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.02343749999999999,0.03819400319867832,0.3288562743008355,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.02734374999999998,0.044559670398458026,0.45410486105812115,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.031249999999999986,0.05092533759823776,0.45016130847483676,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.03515625,0.057291004798017506,0.49646771096587233,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.03906249999999997,0.06365667199779718,0.5116641281834261,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.04296874999999999,0.07002233919757693,0.5275611354113281,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.04687499999999999,0.07638800639735666,0.567554096300681,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.05078124999999998,0.08275367359713635,0.5535168272362985,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.05468749999999997,0.08911934079691607,0.5357648882113787,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.058593749999999965,0.09548500799669578,0.5226652195933207,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.06249999999999998,0.10185067519647553,0.5221360431892446,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.06640624999999997,0.10821634239625523,0.5099160253918006,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.0703125,0.11458200959603501,0.4951658579883024,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.07421875000000007,0.12094767679581483,0.4695110152815282,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.07812499999999994,0.12731334399559435,0.4589444987965033,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.08203124999999999,0.13367901119537415,0.45648530543207855,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.08593750000000001,0.14004467839515392,0.46147532856277645,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.08984374999999997,0.14641034559493357,0.4502654062781491,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.09375,0.15277601279471334,0.4263818356055666,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.09765625000000008,0.1591416799944932,0.4133733474882047,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.10156249999999997,0.16550734719427274,0.40560921286018387,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.10546875000000004,0.1718730143940526,0.41897850710230866,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.10937499999999996,0.17823868159383216,0.42405961062323294,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.11328125000000003,0.184604348793612,0.40621128589283806,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.11718749999999994,0.19097001599339158,0.4066136776444332,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.12109375000000001,0.1973356831931714,0.4160197386907935,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.12499999999999997,0.20370135039295106,0.41198856926857136,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.12890625000000006,0.21006701759273094,0.4091110371327312,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.13281249999999997,0.21643268479251052,0.3976935540161341,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.13671874999999992,0.22279835199229014,0.3969140552850008,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.14062500000000003,0.22916401919207005,0.39651461529561866,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.1445312499999999,0.23552968639184954,0.3738369665356773,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.14843749999999986,0.24189535359162923,0.3691490544886309,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.15234375,0.2482610207914092,0.3708752919935442,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.15624999999999992,0.25462668799118876,0.3521504406245841,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.16015624999999986,0.2609923551909684,0.341013011044016,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.16406249999999997,0.2673580223907483,0.33546153246028126,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.16796875000000008,0.27372368959052823,0.3290960993657399,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.17187500000000003,0.28008935679030783,0.3334956371183318,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.17578124999999997,0.2864550239900875,0.33074126516323044,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.17968749999999994,0.29282069118986714,0.3359884817154434,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.18359375000000006,0.299186358389647,0.3359884817154434,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.1875,0.3055520255894267,0.3363600675353308,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.19140624999999994,0.31191769278920634,0.3363600675353308,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.1953124999999998,0.3182833599889858,0.3363600675353308,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.19921875,0.32464902718876587,0.3424799980153423,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.20312499999999997,0.3310146943885455,0.3424799980153423,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.2070312499999999,0.33738036158832513,0.3424799980153423,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.21093750000000008,0.3437460287881052,0.3487029261724402,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.21484374999999994,0.35011169598788466,0.3487029261724402,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.21874999999999994,0.3564773631876644,0.3487029261724402,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.22265624999999986,0.362843030387444,0.3496387347913792,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.22656250000000006,0.369208697587224,0.3496387347913792,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.23046875000000006,0.37557436478700373,0.3496387347913792,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.23437499999999994,0.3819400319867833,0.3472311984572324,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.2382812499999999,0.3883056991865629,0.3472311984572324,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.24218750000000008,0.3946713663863429,0.3472311984572324,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.24609375000000006,0.4010370335861226,0.33801918197865377,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.25,0.40740270078590224,0.33801918197865377,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.25390624999999983,0.4137683679856817,0.3301671905295314,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.2578125000000001,0.4201340351854619,0.3301671905295314,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.26171875000000006,0.4264997023852415,0.3301671905295314,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.26562499999999994,0.43286536958502103,0.32575551302836425,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.26953125,0.43923103678480085,0.32575551302836425,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.27343749999999983,0.4455967039845803,0.32575551302836425,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.2773437499999999,0.4519623711843601,0.3267703131928609,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.2812500000000001,0.4583280383841402,0.3267703131928609,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.2851562499999997,0.4646937055839193,0.3267703131928609,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.2890624999999998,0.4710593727836991,0.32775178877181144,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.2929687499999998,0.47742503998347885,0.32775178877181144,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.2968749999999998,0.48379070718325856,0.32775178877181144,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.30078125000000006,0.4901563743830387,0.3294077759979261,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3046875,0.4965220415828184,0.3294077759979261,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.30859375000000006,0.5028877087825981,0.32970358917749776,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3124999999999999,0.5092533759823776,0.32970358917749776,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3164062500000002,0.5156190431821579,0.32970358917749776,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3203124999999997,0.5219847103819368,0.3244685866737373,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3242187500000003,0.5283503775817174,0.3244685866737373,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.328125,0.5347160447814967,0.3244685866737373,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.33203124999999983,0.5410817119812762,0.332198812715072,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.33593750000000017,0.5474473791810565,0.332198812715072,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3398437500000002,0.5538130463808362,0.332198812715072,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3437500000000001,0.5601787135806158,0.3412660819362283,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3476562500000001,0.5665443807803955,0.3412660819362283,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3515625,0.572910047980175,0.3412660819362283,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3554687499999999,0.5792757151799546,0.34586316865552535,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.35937499999999994,0.5856413823797344,0.34586316865552535,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.36328125000000017,0.5920070495795144,0.34586316865552535,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.36718750000000017,0.5983727167792942,0.3435447042758762,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.37109375000000033,0.6047383839790742,0.3435447042758762,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.37500000000000006,0.6111040511788535,0.3438241443360069,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.37890625,0.6174697183786331,0.3438241443360069,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3828124999999999,0.6238353855784127,0.3438241443360069,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3867187500000002,0.6302010527781929,0.3462072300515676,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.39062499999999967,0.6365667199779717,0.3462072300515676,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3945312500000001,0.6429323871777521,0.3462072300515676,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.3984375,0.6492980543775317,0.34598202884170903,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4023437500000003,0.6556637215773119,0.34598202884170903,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.40624999999999994,0.662029388777091,0.34598202884170903,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.41015624999999983,0.6683950559768705,0.3438570863629246,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.41406249999999983,0.6747607231766503,0.3438570863629246,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4179687499999997,0.6811263903764299,0.3438570863629246,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4218750000000002,0.6874920575762103,0.3442216806459367,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.42578124999999983,0.6938577247759895,0.3442216806459367,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.42968749999999994,0.7002233919757693,0.34274579251198434,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4335937499999998,0.7065890591755488,0.34274579251198434,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4375,0.7129547263753289,0.34274579251198434,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4414062499999999,0.7193203935751085,0.33977755483058397,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4453124999999997,0.725686060774888,0.33977755483058397,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4492187499999998,0.7320517279746678,0.33977755483058397,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.45312500000000017,0.738417395174448,0.33744033804104695,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.45703125000000017,0.7447830623742278,0.33744033804104695,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4609375000000002,0.7511487295740076,0.33744033804104695,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4648437499999999,0.7575143967737868,0.3322414712371062,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.46874999999999994,0.7638800639735666,0.3322414712371062,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4726562500000003,0.7702457311733468,0.3322414712371062,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4765624999999998,0.7766113983731258,0.3358228755267126,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4804687499999997,0.7829770655729054,0.3358228755267126,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.48437500000000017,0.7893427327726859,0.3358228755267126,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.4882812500000004,0.7957083999724659,0.33639699828037867,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.49218750000000017,0.8020740671722453,0.33639699828037867,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.49609375,0.8084397343720248,0.34681420509218724,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55013,0.5,0.8148054015718045,0.34681420509218724,1.629610803143609,CAMELS-GB v2,CEH-GEAR
55014,0.01562499999999999,0.04001760008875067,0.2598329025032019,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.01953124999999998,0.05002200011093832,0.2433158910713283,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.02343749999999999,0.06002640013312602,0.3214067026571567,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.02734374999999998,0.07003080015531367,0.44302764259395827,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.031249999999999986,0.08003520017750135,0.4395941830588906,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.03515625,0.09003960019968907,0.4931282708364651,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.03906249999999997,0.10004400022187666,0.5067637712954767,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.04296874999999999,0.1100484002440644,0.5213434579260019,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.04687499999999999,0.12005280026625206,0.5612624339977005,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.05078124999999998,0.1300572002884397,0.5452315561729087,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.05468749999999997,0.14006160031062737,0.524435081792235,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.058593749999999965,0.150066000332815,0.5139416428975755,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.06249999999999998,0.16007040035500272,0.5145499153585446,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.06640624999999997,0.1700748003771904,0.5067291380580654,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.0703125,0.18007920039937814,0.4918989838160261,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.07421875000000007,0.19008360042156597,0.469850393421977,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.07812499999999994,0.20008800044375333,0.46100788010297994,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
55014,0.08203124999999999,0.2100924004659411,0.4564927545919854,2.5611264056800445,CAMELS-GB v2,CEH-GEAR
