gauge_id,tau_acf_q_days,frequency,frequency_cpd,de_q,beta_q,de_constant_tau,gauge_id_str,freq_key,beta_p,de_p,tau_acf_p_days,archive,forcing_product,beta_q_minus_p
85003,2.627393815535904,5.244502314814817e-06,0.4531250000000001,1.1905378226647068,0.8198711604536302,4.544292122023417,85003,0.453125,0.6444166005562102,2.313143121033321,5.104867577452844,CAMELS-GB v2,CEH-GEAR,0.17545455989741998
85003,2.627393815535904,5.2897135416666685e-06,0.4570312500000001,1.2008010797566435,0.8198711604536302,4.583467054109826,85003,0.45703125,0.6444166005562102,2.333084010007746,5.104867577452844,CAMELS-GB v2,CEH-GEAR,0.17545455989741998
85003,2.627393815535904,5.334924768518521e-06,0.4609375000000002,1.211064336848581,0.8198711604536302,4.622641986196235,85003,0.4609375,0.6444166005562102,2.3530248989821714,5.104867577452844,CAMELS-GB v2,CEH-GEAR,0.17545455989741998
85003,2.627393815535904,5.380135995370369e-06,0.4648437499999999,1.2213275939405173,0.8180394338374966,4.66181691828264,85003,0.46484375,0.6347573545922363,2.372965787956595,5.104867577452844,CAMELS-GB v2,CEH-GEAR,0.1832820792452603
85003,2.627393815535904,5.425347222222222e-06,0.4687499999999999,1.2315908510324547,0.8180394338374966,4.700991850369049,85003,0.46875,0.6347573545922363,2.3929066769310205,5.104867577452844,CAMELS-GB v2,CEH-GEAR,0.1832820792452603
85003,2.627393815535904,5.470558449074077e-06,0.4726562500000003,1.2418541081243926,0.8180394338374966,4.740166782455462,85003,0.47265625,0.6347573545922363,2.412847565905447,5.104867577452844,CAMELS-GB v2,CEH-GEAR,0.1832820792452603
85003,2.627393815535904,5.515769675925923e-06,0.4765624999999998,1.2521173652163284,0.8093679370094226,4.779341714541865,85003,0.4765625,0.6321985901913886,2.43278845487987,5.104867577452844,CAMELS-GB v2,CEH-GEAR,0.17716934681803398
85003,2.627393815535904,5.560980902777775e-06,0.4804687499999997,1.2623806223082654,0.8093679370094226,4.818516646628273,85003,0.48046875,0.6321985901913886,2.452729343854295,5.104867577452844,CAMELS-GB v2,CEH-GEAR,0.17716934681803398
85003,2.627393815535904,5.606192129629631e-06,0.4843750000000001,1.2726438794002035,0.8093679370094226,4.857691578714687,85003,0.484375,0.6321985901913886,2.4726702328287224,5.104867577452844,CAMELS-GB v2,CEH-GEAR,0.17716934681803398
85003,2.627393815535904,5.651403356481486e-06,0.4882812500000004,1.2829071364921414,0.811648928616316,4.896866510801098,85003,0.48828125,0.6328213557880311,2.4926111218031486,5.104867577452844,CAMELS-GB v2,CEH-GEAR,0.17882757282828488
85003,2.627393815535904,5.696614583333335e-06,0.4921875000000001,1.293170393584078,0.811648928616316,4.936041442887504,85003,0.4921875,0.6328213557880311,2.5125520107775725,5.104867577452844,CAMELS-GB v2,CEH-GEAR,0.17882757282828488
85003,2.627393815535904,5.741825810185185e-06,0.49609375,1.303433650676015,0.8172775557035458,4.975216374973911,85003,0.49609375,0.633024725699466,2.532492899751997,5.104867577452844,CAMELS-GB v2,CEH-GEAR,0.18425283000407977
85003,2.627393815535904,5.787037037037038e-06,0.5,1.313696907767952,0.8172775557035458,5.01439130706032,85003,0.5,0.633024725699466,2.552433788726422,5.104867577452844,CAMELS-GB v2,CEH-GEAR,0.18425283000407977
85004,3.451618621513372,1.808449074074073e-07,0.0156249999999999,0.0539315409611464,0.6219237759074187,0.1566997283456349,85004,0.015625,0.37279067971064994,0.07706999898727128,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.2491330961967687
85004,3.451618621513372,2.2605613425925906e-07,0.0195312499999999,0.0674144262014329,0.5685356164300963,0.1958746604320435,85004,0.01953125,0.38678388374182016,0.09633749873408906,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.18175173268827616
85004,3.451618621513372,2.71267361111111e-07,0.0234374999999999,0.0808973114417196,0.6059131218556132,0.2350495925184524,85004,0.0234375,0.4293990939569122,0.11560499848090695,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.17651402789870096
85004,3.451618621513372,3.164785879629628e-07,0.0273437499999999,0.0943801966820062,0.6825834050266543,0.274224524604861,85004,0.02734375,0.508584144091893,0.13487249822772474,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.17399926093476126
85004,3.451618621513372,3.616898148148146e-07,0.0312499999999999,0.1078630819222928,0.6957390742220625,0.3133994566912698,85004,0.03125,0.5062474520144643,0.15413999797454261,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.1894916222075982
85004,3.451618621513372,4.069010416666666e-07,0.03515625,0.1213459671625794,0.7153232482868647,0.3525743887776787,85004,0.03515625,0.5311622713796648,0.1734074977213605,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.1841609769071999
85004,3.451618621513372,4.521122685185182e-07,0.0390624999999999,0.134828852402866,0.7222653610106607,0.3917493208640872,85004,0.0390625,0.5550857750012093,0.1926749974681782,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.1671795860094515
85004,3.451618621513372,4.973234953703703e-07,0.0429687499999999,0.1483117376431527,0.7178454749335257,0.4309242529504962,85004,0.04296875,0.5743811973648353,0.21194249721499614,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.1434642775686904
85004,3.451618621513372,5.425347222222221e-07,0.0468749999999999,0.1617946228834392,0.7330424597381329,0.4700991850369049,85004,0.046875,0.5770598203312006,0.23120999696181396,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.15598263940693224
85004,3.451618621513372,5.877459490740738e-07,0.0507812499999999,0.1752775081237258,0.7427061676747552,0.5092741171233135,85004,0.05078125,0.5637477424096162,0.25047749670863173,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.17895842526513894
85004,3.451618621513372,6.329571759259256e-07,0.0546874999999999,0.1887603933640124,0.7454555084678305,0.5484490492097223,85004,0.0546875,0.5562637061171135,0.2697449964554495,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.18919180235071698
85004,3.451618621513372,6.781684027777774e-07,0.0585937499999999,0.202243278604299,0.7726534830400653,0.5876239812961309,85004,0.05859375,0.5601573969617699,0.2890124962022673,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.2124960860782954
85004,3.451618621513372,7.233796296296294e-07,0.0624999999999999,0.2157261638445856,0.7827598544152942,0.6267989133825398,85004,0.0625,0.5439405821676526,0.30827999594908523,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.23881927224764155
85004,3.451618621513372,7.685908564814812e-07,0.0664062499999999,0.2292090490848722,0.7731722899452412,0.6659738454689484,85004,0.06640625,0.5470742426582615,0.327547495695903,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.2260980472869797
85004,3.451618621513372,8.138020833333334e-07,0.0703125,0.2426919343251589,0.7652189929880395,0.7051487775553575,85004,0.0703125,0.5428261684630644,0.346814995442721,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.2223928245249751
85004,3.451618621513372,8.59013310185186e-07,0.07421875,0.2561748195654458,0.7571985700950061,0.744323709641767,85004,0.07421875,0.5351287296114842,0.36608249518953917,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.22206984048352196
85004,3.451618621513372,9.042245370370364e-07,0.0781249999999999,0.269657704805732,0.7502407609907927,0.7834986417281744,85004,0.078125,0.506564875888535,0.3853499949363564,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.24367588510225768
85004,3.451618621513372,9.494357638888886e-07,0.0820312499999999,0.2831405900460187,0.7533057139616907,0.8226735738145836,85004,0.08203125,0.5054272317941221,0.40461749468317443,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.24787848216756858
85004,3.451618621513372,9.946469907407409e-07,0.0859375,0.2966234752863054,0.7599999156804752,0.8618485059009927,85004,0.0859375,0.5142292639875539,0.4238849944299924,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.24577065169292134
85004,3.451618621513372,1.0398582175925922e-06,0.0898437499999999,0.3101063605265919,0.7538663124536913,0.901023437987401,85004,0.08984375,0.5027133052651649,0.44315249417681,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.2511530071885264
85004,3.451618621513372,1.0850694444444444e-06,0.09375,0.3235892457668786,0.7519444994779141,0.94019837007381,85004,0.09375,0.49561461881953767,0.462419993923628,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.2563298806583764
85004,3.451618621513372,1.1302806712962973e-06,0.09765625,0.3370721310071655,0.7471579191034824,0.9793733021602196,85004,0.09765625,0.4777793900494202,0.4816874936704463,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.2693785290540622
85004,3.451618621513372,1.1754918981481478e-06,0.1015624999999999,0.3505550162474517,0.741155998272173,1.0185482342466272,85004,0.1015625,0.4716581947910156,0.5009549934172636,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.2694978034811574
85004,3.451618621513372,1.2207031250000004e-06,0.10546875,0.3640379014877385,0.7438491603102916,1.0577231663330366,85004,0.10546875,0.47410477131136014,0.5202224931640818,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.26974438899893144
85004,3.451618621513372,1.2659143518518514e-06,0.1093749999999999,0.3775207867280249,0.7392675458120316,1.0968980984194443,85004,0.109375,0.47080316300169156,0.5394899929108992,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.26846438281034
85004,3.451618621513372,1.311125578703704e-06,0.11328125,0.3910036719683117,0.7398150101799967,1.136073030505854,85004,0.11328125,0.44490934540411586,0.5587574926577173,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.29490566477588087
85004,3.451618621513372,1.356336805555555e-06,0.1171874999999999,0.4044865572085981,0.7498095676113743,1.175247962592262,85004,0.1171875,0.4482426669398073,0.5780249924045348,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.301566900671567
85004,3.451618621513372,1.4015480324074076e-06,0.12109375,0.4179694424488849,0.7598057131383018,1.2144228946786717,85004,0.12109375,0.4590494064045917,0.5972924921513529,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3007563067337101
85004,3.451618621513372,1.446759259259259e-06,0.1249999999999999,0.4314523276891714,0.7693108291632225,1.2535978267650798,85004,0.125,0.4605193168664458,0.6165599918981706,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.30879151229677665
85004,3.451618621513372,1.4919704861111116e-06,0.12890625,0.4449352129294582,0.7759533190026618,1.2927727588514892,85004,0.12890625,0.45927393697255015,0.6358274916449888,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3166793820301117
85004,3.451618621513372,1.5371817129629626e-06,0.1328124999999999,0.4584180981697446,0.780777670907944,1.331947690937897,85004,0.1328125,0.45478383477667184,0.6550949913918062,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3259938361312722
85004,3.451618621513372,1.5823929398148135e-06,0.1367187499999999,0.471900983410031,0.7777776315561207,1.3711226230243054,85004,0.13671875,0.4569853163280336,0.6743624911386238,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3207923152280871
85004,3.451618621513372,1.627604166666667e-06,0.140625,0.485383868650318,0.7620365949621377,1.4102975551107153,85004,0.140625,0.45014412839715123,0.6936299908854422,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3118924665649865
85004,3.451618621513372,1.672815393518517e-06,0.1445312499999999,0.4988667538906041,0.757361052845692,1.4494724871971227,85004,0.14453125,0.4329320116237377,0.7128974906322593,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3244290412219543
85004,3.451618621513372,1.7180266203703689e-06,0.1484374999999998,0.5123496391308907,0.7624117248703491,1.488647419283531,85004,0.1484375,0.4321298069264262,0.732164990379077,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3302819179439229
85004,3.451618621513372,1.763237847222222e-06,0.15234375,0.5258325243711777,0.7579017910577756,1.5278223513699414,85004,0.15234375,0.4338738622045883,0.7514324901258955,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.32402792885318726
85004,3.451618621513372,1.808449074074073e-06,0.1562499999999999,0.5393154096114641,0.7475924072149593,1.5669972834563493,85004,0.15625,0.43088632274756966,0.7706999898727129,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3167060844673897
85004,3.451618621513372,1.853660300925924e-06,0.1601562499999998,0.5527982948517505,0.7420320650098181,1.6061722155427574,85004,0.16015625,0.42441188058003076,0.7899674896195304,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.31762018442978734
85004,3.451618621513372,1.8988715277777773e-06,0.1640624999999999,0.5662811800920375,0.7427109763508019,1.6453471476291672,85004,0.1640625,0.42166519670540936,0.8092349893663489,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3210457796453925
85004,3.451618621513372,1.9440827546296306e-06,0.16796875,0.5797640653323245,0.7382036942096702,1.684522079715577,85004,0.16796875,0.41288052606591713,0.8285024891131673,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3253231681437531
85004,3.451618621513372,1.9892939814814817e-06,0.171875,0.5932469505726109,0.7424839119741824,1.7236970118019854,85004,0.171875,0.41520441747414866,0.8477699888599848,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.32727949450003374
85004,3.451618621513372,2.034505208333333e-06,0.1757812499999999,0.6067298358128973,0.7436151171389569,1.7628719438883935,85004,0.17578125,0.4166822248991083,0.8670374886068024,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3269328922398486
85004,3.451618621513372,2.0797164351851845e-06,0.1796874999999999,0.6202127210531838,0.7577320659969262,1.802046875974802,85004,0.1796875,0.43160725270776534,0.88630498835362,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3261248132891609
85004,3.451618621513372,2.1249276620370377e-06,0.18359375,0.6336956062934708,0.7577320659969262,1.841221808061212,85004,0.18359375,0.43160725270776534,0.9055724881004384,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3261248132891609
85004,3.451618621513372,2.170138888888889e-06,0.1875,0.6471784915337572,0.7670361088455238,1.88039674014762,85004,0.1875,0.44199048404374164,0.924839987847256,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3250456248017821
85004,3.451618621513372,2.21535011574074e-06,0.1914062499999999,0.6606613767740436,0.7670361088455238,1.919571672234028,85004,0.19140625,0.44199048404374164,0.9441074875940736,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3250456248017821
85004,3.451618621513372,2.2605613425925903e-06,0.1953124999999998,0.6741442620143298,0.7670361088455238,1.958746604320436,85004,0.1953125,0.44199048404374164,0.9633749873408908,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3250456248017821
85004,3.451618621513372,2.3057725694444445e-06,0.19921875,0.687627147254617,0.7738341041334633,1.9979215364068463,85004,0.19921875,0.4431406079589137,0.9826424870877095,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33069349617454963
85004,3.451618621513372,2.350983796296296e-06,0.2031249999999999,0.7011100324949036,0.7738341041334633,2.037096468493255,85004,0.203125,0.4431406079589137,1.0019099868345271,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33069349617454963
85004,3.451618621513372,2.3961950231481468e-06,0.2070312499999999,0.7145929177351898,0.7738341041334633,2.0762714005796625,85004,0.20703125,0.4431406079589137,1.0211774865813446,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33069349617454963
85004,3.451618621513372,2.441406250000001e-06,0.2109375,0.7280758029754771,0.7723899945342936,2.1154463326660733,85004,0.2109375,0.44112372186936705,1.0404449863281635,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33126627266492653
85004,3.451618621513372,2.486617476851851e-06,0.2148437499999999,0.7415586882157633,0.7723899945342936,2.154621264752481,85004,0.21484375,0.44112372186936705,1.0597124860749805,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33126627266492653
85004,3.451618621513372,2.531828703703703e-06,0.2187499999999999,0.7550415734560499,0.7723899945342936,2.193796196838889,85004,0.21875,0.44112372186936705,1.0789799858217983,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33126627266492653
85004,3.451618621513372,2.577039930555554e-06,0.2226562499999998,0.7685244586963362,0.7668669392948615,2.2329711289252976,85004,0.22265625,0.43439151192426634,1.0982474855686157,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33247542737059516
85004,3.451618621513372,2.622251157407408e-06,0.2265625,0.7820073439366235,0.7668669392948615,2.272146061011708,85004,0.2265625,0.43439151192426634,1.1175149853154347,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33247542737059516
85004,3.451618621513372,2.66746238425926e-06,0.23046875,0.7954902291769101,0.7668669392948615,2.311320993098117,85004,0.23046875,0.43439151192426634,1.1367824850622525,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33247542737059516
85004,3.451618621513372,2.7126736111111104e-06,0.2343749999999999,0.8089731144171963,0.7665714458772455,2.3504959251845245,85004,0.234375,0.4292685353281187,1.1560499848090697,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33730291054912676
85004,3.451618621513372,2.757884837962961e-06,0.2382812499999999,0.8224559996574827,0.7665714458772455,2.3896708572709326,85004,0.23828125,0.4292685353281187,1.1753174845558874,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33730291054912676
85004,3.451618621513372,2.803096064814816e-06,0.2421875,0.83593888489777,0.7665714458772455,2.4288457893573434,85004,0.2421875,0.4292685353281187,1.194584984302706,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33730291054912676
85004,3.451618621513372,2.8483072916666672e-06,0.24609375,0.8494217701380565,0.7744236956402201,2.468020721443752,85004,0.24609375,0.43212633778554976,1.2138524840495237,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3422973578546703
85004,3.451618621513372,2.8935185185185184e-06,0.25,0.8629046553783429,0.7744236956402201,2.50719565353016,85004,0.25,0.43212633778554976,1.2331199837963414,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3422973578546703
85004,3.451618621513372,2.9387297453703687e-06,0.2539062499999998,0.8763875406186291,0.775664075665744,2.5463705856165677,85004,0.25390625,0.43043857091515403,1.2523874835431583,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.34522550475059
85004,3.451618621513372,2.983940972222224e-06,0.2578125000000001,0.8898704258589166,0.775664075665744,2.5855455177029785,85004,0.2578125,0.43043857091515403,1.2716549832899775,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.34522550475059
85004,3.451618621513372,3.029152199074075e-06,0.26171875,0.903353311099203,0.775664075665744,2.624720449789387,85004,0.26171875,0.43043857091515403,1.2909224830367951,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.34522550475059
85004,3.451618621513372,3.074363425925925e-06,0.2656249999999999,0.9168361963394892,0.7747169901864206,2.6638953818757947,85004,0.265625,0.426540234744401,1.3101899827836123,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3481767554420196
85004,3.451618621513372,3.119574652777777e-06,0.26953125,0.930319081579776,0.7747169901864206,2.703070313962204,85004,0.26953125,0.426540234744401,1.3294574825304306,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3481767554420196
85004,3.451618621513372,3.164785879629628e-06,0.2734374999999998,0.943801966820062,0.7747169901864206,2.742245246048611,85004,0.2734375,0.426540234744401,1.3487249822772476,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3481767554420196
85004,3.451618621513372,3.2099971064814803e-06,0.2773437499999999,0.9572848520603487,0.7809512089952528,2.7814201781350203,85004,0.27734375,0.4313300994492116,1.3679924820240656,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.34962110954604125
85004,3.451618621513372,3.2552083333333344e-06,0.2812500000000001,0.970767737300636,0.7809512089952528,2.820595110221431,85004,0.28125,0.4313300994492116,1.3872599817708846,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.34962110954604125
85004,3.451618621513372,3.300419560185182e-06,0.2851562499999997,0.9842506225409215,0.7809512089952528,2.859770042307836,85004,0.28515625,0.4313300994492116,1.4065274815177005,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.34962110954604125
85004,3.451618621513372,3.3456307870370346e-06,0.2890624999999998,0.9977335077812084,0.7904818606394082,2.898944974394245,85004,0.2890625,0.44009132647397253,1.4257949812645185,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.35039053416543564
85004,3.451618621513372,3.3908420138888866e-06,0.2929687499999998,1.011216393021495,0.7904818606394082,2.938119906480654,85004,0.29296875,0.44009132647397253,1.4450624810113364,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.35039053416543564
85004,3.451618621513372,3.436053240740738e-06,0.2968749999999998,1.0246992782617814,0.7904818606394082,2.977294838567063,85004,0.296875,0.44009132647397253,1.4643299807581542,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.35039053416543564
85004,3.451618621513372,3.481264467592593e-06,0.30078125,1.038182163502069,0.7915296675187545,3.016469770653474,85004,0.30078125,0.4427282311028643,1.4835974805049734,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.34880143641589023
85004,3.451618621513372,3.5264756944444447e-06,0.3046875,1.0516650487423556,0.7915296675187545,3.0556447027398828,85004,0.3046875,0.4427282311028643,1.502864980251791,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.34880143641589023
85004,3.451618621513372,3.5716869212962967e-06,0.30859375,1.0651479339826422,0.7882311764104111,3.094819634826292,85004,0.30859375,0.4448481410036146,1.5221324799986091,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3433830354067965
85004,3.451618621513372,3.6168981481481466e-06,0.3124999999999999,1.078630819222928,0.7882311764104111,3.133994566912699,85004,0.3125,0.4448481410036146,1.541399979745426,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3433830354067965
85004,3.451618621513372,3.6621093750000016e-06,0.3164062500000002,1.092113704463216,0.7882311764104111,3.173169498999111,85004,0.31640625,0.4448481410036146,1.5606674794922457,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3433830354067965
85004,3.451618621513372,3.707320601851849e-06,0.3203124999999997,1.105596589703501,0.7855562241161208,3.2123444310855147,85004,0.3203125,0.45414144121192174,1.579934979239061,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33141478290419907
85004,3.451618621513372,3.752531828703707e-06,0.3242187500000003,1.1190794749437896,0.7855562241161208,3.251519363171929,85004,0.32421875,0.45414144121192174,1.5992024789858816,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33141478290419907
85004,3.451618621513372,3.797743055555555e-06,0.328125,1.132562360184075,0.7855562241161208,3.290694295258335,85004,0.328125,0.45414144121192174,1.618469978732698,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.33141478290419907
85004,3.451618621513372,3.842954282407405e-06,0.3320312499999998,1.146045245424361,0.7914025630765225,3.329869227344742,85004,0.33203125,0.46675370101114527,1.6377374784795151,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3246488620653772
85004,3.451618621513372,3.888165509259261e-06,0.3359375000000001,1.159528130664649,0.7914025630765225,3.369044159431154,85004,0.3359375,0.46675370101114527,1.6570049782263345,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3246488620653772
85004,3.451618621513372,3.9333767361111136e-06,0.3398437500000002,1.1730110159049356,0.7914025630765225,3.408219091517564,85004,0.33984375,0.46675370101114527,1.6762724779731526,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3246488620653772
85004,3.451618621513372,3.978587962962964e-06,0.3437500000000001,1.186493901145222,0.78783513550879,3.4473940236039717,85004,0.34375,0.4685186872682515,1.69553997771997,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3193164482405385
85004,3.451618621513372,4.023799189814816e-06,0.3476562500000001,1.1999767863855084,0.78783513550879,3.48656895569038,85004,0.34765625,0.4685186872682515,1.7148074774667879,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3193164482405385
85004,3.451618621513372,4.069010416666667e-06,0.3515625,1.2134596716257948,0.78783513550879,3.5257438877767875,85004,0.3515625,0.4685186872682515,1.734074977213605,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3193164482405385
85004,3.451618621513372,4.114221643518517e-06,0.3554687499999999,1.226942556866081,0.7837097002115659,3.564918819863195,85004,0.35546875,0.46277959714113004,1.7533424769604222,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3209301030704359
85004,3.451618621513372,4.15943287037037e-06,0.3593749999999999,1.2404254421063678,0.7837097002115659,3.604093751949605,85004,0.359375,0.46277959714113004,1.7726099767072405,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3209301030704359
85004,3.451618621513372,4.204644097222224e-06,0.3632812500000001,1.2539083273466551,0.7837097002115659,3.6432686840360153,85004,0.36328125,0.46277959714113004,1.7918774764540593,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3209301030704359
85004,3.451618621513372,4.249855324074076e-06,0.3671875000000001,1.267391212586942,0.7832183015701336,3.682443616122424,85004,0.3671875,0.4650725539875165,1.811144976200877,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3181457475826171
85004,3.451618621513372,4.29506655092593e-06,0.3710937500000003,1.2808740978272288,0.7832183015701336,3.721618548208834,85004,0.37109375,0.4650725539875165,1.8304124759476958,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3181457475826171
85004,3.451618621513372,4.340277777777779e-06,0.375,1.2943569830675148,0.7837370262796516,3.760793480295241,85004,0.375,0.4703958182803491,1.8496799756945124,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3133412079993025
85004,3.451618621513372,4.385489004629629e-06,0.37890625,1.307839868307801,0.7837370262796516,3.7999684123816486,85004,0.37890625,0.4703958182803491,1.8689474754413298,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3133412079993025
85004,3.451618621513372,4.43070023148148e-06,0.3828124999999999,1.3213227535480871,0.7837370262796516,3.839143344468056,85004,0.3828125,0.4703958182803491,1.8882149751881472,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3133412079993025
85004,3.451618621513372,4.475911458333336e-06,0.3867187500000002,1.334805638788375,0.7851637682660735,3.878318276554469,85004,0.38671875,0.46947164323428525,1.9074824749349666,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.31569212503178823
85004,3.451618621513372,4.5211226851851815e-06,0.3906249999999996,1.3482885240286595,0.7851637682660735,3.917493208640872,85004,0.390625,0.46947164323428525,1.9267499746817818,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.31569212503178823
85004,3.451618621513372,4.566333912037038e-06,0.3945312500000001,1.361771409268948,0.7851637682660735,3.956668140727285,85004,0.39453125,0.46947164323428525,1.9460174744286018,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.31569212503178823
85004,3.451618621513372,4.611545138888889e-06,0.3984375,1.375254294509234,0.7926192969581017,3.9958430728136927,85004,0.3984375,0.47042523808165126,1.965284974175419,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3221940588764505
85004,3.451618621513372,4.656756365740744e-06,0.4023437500000003,1.3887371797495216,0.7926192969581017,4.035018004900104,85004,0.40234375,0.47042523808165126,1.9845524739222382,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3221940588764505
85004,3.451618621513372,4.701967592592592e-06,0.4062499999999999,1.4022200649898071,0.7926192969581017,4.07419293698651,85004,0.40625,0.47042523808165126,2.0038199736690543,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3221940588764505
85004,3.451618621513372,4.747178819444443e-06,0.4101562499999998,1.4157029502300935,0.8014201671306134,4.113367869072917,85004,0.41015625,0.4723153649595432,2.0230874734158717,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3291048021710702
85004,3.451618621513372,4.792390046296294e-06,0.4140624999999998,1.42918583547038,0.8014201671306134,4.152542801159326,85004,0.4140625,0.4723153649595432,2.0423549731626895,4.932479935185365,CAMELS-GB v2,CEH-GEAR,0.3291048021710702
